35,6,-0.0157
35,8,-0.0189
35,10,-0.0295
35,15,-0.0415
35,20,-0.0291
35,25,-0.0068
35,30,0.0194
40,-30,-0.0025
40,-25,0.0054
40,-20,0.0683
40,-15,0.0744
40,-10,0.0506
40,-8,0.0351
40,-6,0.0207
40,-4,0.0131
40,-2,0.0052
40,0,0
40,2,-0.0071
40,4,-0.0136
40,6,-0.0216
40,8,-0.0329
40,10,-0.044
40,15,-0.0677
40,20,-0.0622
40,25,0.0012
40,30,0.0202
45,-30,-0.0111
45,-25,0.001
45,-20,0.0294
45,-15,0.0612
45,-10,0.0451
45,-8,0.0369
45,-6,0.0293
45,-4,0.0201
45,-2,0.0116
45,0,0
45,2,-0.0237
45,4,-0.0375
45,6,-0.046
45,8,-0.0565
45,10,-0.0694
45,15,-0.0847
45,20,-0.053
45,25,-0.0246
45,30,-0.0126
50,-30,-0.0256
50,-25,-0.0136
50,-20,0.0058
50,-15,0.0287
50,-10,0.0254
50,-8,0.0231
50,-6,0.0233
50,-4,0.0105
50,-2,0.0078
50,0,0
50,2,-0.0063
50,4,-0.0217
50,6,-0.0355
50,8,-0.0456
50,10,-0.0548
50,15,-0.0574
50,20,-0.0346
50,25,-0.0161
50,30,-0.0046
55,-30,-0.0302
55,-25,-0.0228
55,-20,-0.013
55,-15,0.014
55,-10,0.004
55,-8,0.0027
55,-6,-0.0023
55,-4,-0.007
55,-2,0.0043
55,0,0
55,2,0.0028
55,4,-0.0058
55,6,-0.0172
55,8,-0.0239
55,10,-0.0258
55,15,-0.0361
55,20,-0.0355
55,25,0.0014
55,30,0.0073
60,-30,-0.0188
60,-25,-0.0075
60,-20,0.0211
60,-15,0.008
60,-10,-0.0061
60,-8,-0.01
60,-6,-0.0174
60,-4,-0.219
60,-2,-0.0079
60,0,0
60,2,0.0075
60,4,0.0103
60,6,0.0043
60,8,-0.0013
60,10,-0.0019
60,15,-0.0156
60,20,-0.284
60,25,0.0004
60,30,0.011
70,-30,0.0296
70,-25,0.0316
70,-20,0.021
70,-15,0.0092
70,-10,0.0003
70,-8,-0.0062
70,-6,-0.0128
70,-4,-0.0193
70,-2,-0.0187
70,0,0
70,2,0.0039
70,4,0.0151
70,6,0.0163
70,8,0.0116
70,10,0.0059
70,15,-0.0023
70,20,-0.0141
70,25,-0.0246
70,30,-0.0228
80,-30,0.0264
80,-25,0.0351
80,-20,0.0254
80,-15,0.018
80,-10,0.0133
80,-8,0.0126
80,-6,0.0107
80,-4,0.0079
80,-2,0.0055
80,0,0
80,2,-0.0001
80,4,0.006
80,6,-0.0033
80,8,-0.0069
80,10,-0.0075
80,15,-0.013
80,20,-0.0198
80,25,-0.0242
80,30,-0.0209
90,-30,0.0274
90,-25,0.0128
90,-20,0.0118
90,-15,0.0059
90,-10,0.0051
90,-8,0.0044
90,-6,0.0031
90,-4,0.0027
90,-2,0.0017
90,0,0
90,2,-0.0018
90,4,-0.0023
90,6,-0.0031
90,8,-0.0048
90,10,-0.0048
90,15,-0.0054
90,20,-0.0111
90,25,-0.0121
90,30,-0.0163
