-20,-30,0.2059
-20,-25,0.1937
-20,-20,0.1918
-20,-15,0.185
-20,-10,0.1692
-20,-8,0.1693
-20,-6,0.177
-20,-4,0.1746
-20,-2,0.1742
-20,0,0.175
-20,2,0.1721
-20,4,0.1758
-20,6,0.1801
-20,8,0.1826
-20,10,0.1912
-20,15,0.207
-20,20,0.214
-20,25,0.216
-20,30,0.227
-15,-30,0.1698
-15,-25,0.165
-15,-20,0.1733
-15,-15,0.1723
-15,-10,0.1533
-15,-8,0.1618
-15,-6,0.1639
-15,-4,0.1607
-15,-2,0.1597
-15,0,0.1584
-15,2,0.1589
-15,4,0.1615
-15,6,0.1573
-15,8,0.1534
-15,10,0.1464
-15,15,0.165
-15,20,0.167
-15,25,0.158
-15,30,0.163
-10,-30,0.1426
-10,-25,0.1579
-10,-20,0.1807
-10,-15,0.1641
-10,-10,0.1533
-10,-8,0.1586
-10,-6,0.1595
-10,-4,0.1629
-10,-2,0.1615
-10,0,0.159
-10,2,0.1566
-10,4,0.1534
-10,6,0.1523
-10,8,0.1489
-10,10,0.1493
-10,15,0.158
-10,20,0.175
-10,25,0.153
-10,30,0.138
-5,-30,0.162
-5,-25,0.177
-5,-20,0.153
-5,-15,0.145
-5,-10,0.138
-5,-8,0.1365
-5,-6,0.1329
-5,-4,0.1269
-5,-2,0.1242
-5,0,0.1216
-5,2,0.1183
-5,4,0.1212
-5,6,0.1236
-5,8,0.1267
-5,10,0.1303
-5,15,0.1373
-5,20,0.1444
-5,25,0.1679
-5,30,0.1538
0,-30,0.153
0,-25,0.154
0,-20,0.148
0,-15,0.145
0,-10,0.1445
0,-8,0.1438
0,-6,0.143
0,-4,0.1411
0,-2,0.1412
0,0,0.1409
0,2,0.141
0,4,0.1409
0,6,0.1403
0,8,0.1409
0,10,0.1414
0,15,0.1448
0,20,0.1453
0,25,0.1523
0,30,0.1513
5,-30,0.147
5,-25,0.153
5,-20,0.156
5,-15,0.157
5,-10,0.1586
5,-8,0.1595
5,-6,0.1585
5,-4,0.1577
5,-2,0.158
5,0,0.158
5,2,0.1591
5,4,0.1584
5,6,0.1576
5,8,0.1572
5,10,0.1573
5,15,0.1568
5,20,0.1557
5,25,0.154
5,30,0.1472
10,-30,0.15
10,-25,0.162
10,-20,0.165
10,-15,0.17
10,-10,0.1746
10,-8,0.1758
10,-6,0.1768
10,-4,0.1778
10,-2,0.1833
10,0,0.1845
10,2,0.184
10,4,0.1824
10,6,0.1811
10,8,0.1797
10,10,0.1784
10,15,0.175
10,20,0.1701
10,25,0.1663
10,30,0.1547
15,-30,0.167
15,-25,0.176
15,-20,0.191
15,-15,0.196
15,-10,0.2
15,-8,0.2012
15,-6,0.2041
15,-4,0.2062
15,-2,0.2069
15,0,0.2087
15,2,0.207
15,4,0.2066
15,6,0.2055
15,8,0.2022
15,10,0.2
15,15,0.1958
15,20,0.1901
15,25,0.1755
15,30,0.1668
20,-30,0.151
20,-25,0.17
20,-20,0.19
20,-15,0.202
20,-10,0.2073
20,-8,0.2098
20,-6,0.2122
20,-4,0.2129
20,-2,0.2137
20,0,0.2152
20,2,0.2133
20,4,0.2118
20,6,0.2109
20,8,0.2082
20,10,0.2061
20,15,0.1991
20,20,0.1878
20,25,0.1618
20,30,0.1479
25,-30,0.12
25,-25,0.147
25,-20,0.175
25,-15,0.194
25,-10,0.2043
25,-8,0.2028
25,-6,0.2028
25,-4,0.1991
25,-2,0.1981
25,0,0.1978
25,2,0.1969
25,4,0.1957
25,6,0.1958
25,8,0.1948
25,10,0.1953
25,15,0.1877
25,20,0.1687
25,25,0.1406
25,30,0.113
30,-30,0.108
30,-25,0.067
30,-20,0.098
30,-15,0.15
30,-10,0.1704
30,-8,0.193
30,-6,0.1985
30,-4,0.2009
30,-2,0.2022
30,0,0.2022
30,2,0.2021
30,4,0.2007
30,6,0.1972
30,8,0.1947
30,10,0.1901
30,15,0.1696
30,20,0.1186
30,25,0.0889
30,30,0.127
35,-30,0.082
35,-25,0.047
35,-20,0.068
35,-15,0.081
35,-10,0.1174
35,-8,0.1233
35,-6,0.1522
35,-4,0.1713
35,-2,0.1789
35,0,0.1814
35,2,0.1815
35,4,0.1799
35,6,0.179
35,8,0.1703
35,10,0.1495
35,15,0.1124
35,20,0.0962
35,25,0.0757
35,30,0.1132
40,-30,0.113
40,-25,0.05
40,-20,0.06
40,-15,0.087
40,-10,0.1131
40,-8,0.1279
40,-6,0.1341
40,-4,0.1433
40,-2,0.1483
40,0,0.1478
40,2,0.1291
40,4,0.1312
40,6,0.1245
40,8,0.1025
40,10,0.1028
40,15,0.0745
40,20,0.0495
40,25,0.0406
40,30,0.1024
45,-30,0.093
45,-25,0.066
45,-20,0.065
45,-15,0.053
45,-10,0.0734
45,-8,0.0914
45,-6,0.0968
45,-4,0.0848
45,-2,0.0935
45,0,0.0922
45,2,0.094
45,4,0.0838
45,6,0.061
45,8,0.0491
45,10,0.042
45,15,0.0208
45,20,0.0343
45,25,0.0338
45,30,0.06
50,-30,-0.015
50,-25,-0.011
50,-20,-0.025
50,-15,0.015
50,-10,0.0663
50,-8,0.0644
50,-6,0.0498
50,-4,0.0407
50,-2,0.0521
50,0,0.0745
50,2,0.067
50,4,0.0453
50,6,0.0373
50,8,0.032
50,10,0.0397
50,15,-0.0114
50,20,-0.0514
50,25,-0.0371
50,30,-0.0408
55,-30,0.019
55,-25,0.017
55,-20,-0.086
55,-15,-0.004
55,-10,0.0794
55,-8,0.0494
55,-6,0.0174
55,-4,0.053
55,-2,0.0292
55,0,0.0713
55,2,0.0404
55,4,0.007
55,6,-0.0024
55,8,0.0165
55,10,0.0281
55,15,-0.0562
55,20,-0.1317
55,25,-0.0343
55,30,-0.0335
60,-30,-0.036
60,-25,-0.023
60,-20,-0.075
60,-15,-0.06
60,-10,-0.0627
60,-8,-0.0705
60,-6,-0.0556
60,-4,-0.0534
60,-2,-0.0549
60,0,-0.054
60,2,-0.0618
60,4,-0.0674
60,6,-0.0828
60,8,-0.0849
60,10,-0.1004
60,15,-0.0976
60,20,-0.1117
60,25,-0.0599
60,30,-0.0714
70,-30,-0.307
70,-25,-0.308
70,-20,-0.285
70,-15,-0.305
70,-10,-0.2769
70,-8,-0.2648
70,-6,-0.1828
70,-4,-0.2115
70,-2,-0.2032
70,0,-0.2244
70,2,-0.2264
70,4,-0.2195
