50,-6,0.1279
50,-4,0.1258
50,-2,0.1257
50,0,0.1281
50,2,0.1258
50,4,0.1228
50,6,0.1221
50,8,0.1186
50,10,0.118
50,15,0.1108
50,20,0.1121
50,25,0.1122
50,30,0.1072
55,-30,0.1137
55,-25,0.1195
55,-20,0.1146
55,-15,0.1161
55,-10,0.1209
55,-8,0.1211
55,-6,0.1211
55,-4,0.1195
55,-2,0.1183
55,0,0.12
55,2,0.1185
55,4,0.1153
55,6,0.116
55,8,0.1152
55,10,0.1135
55,15,0.1087
55,20,0.1072
55,25,0.1121
55,30,0.1063
60,-30,0.1037
60,-25,0.109
60,-20,0.1094
60,-15,0.1049
60,-10,0.1109
60,-8,0.1123
60,-6,0.1181
60,-4,0.1184
60,-2,0.117
60,0,0.1147
60,2,0.1141
60,4,0.1126
60,6,0.1129
60,8,0.1129
60,10,0.1109
60,15,0.1049
60,20,0.1094
60,25,0.109
60,30,0.1037
70,-30,0.0857
70,-25,0.0858
70,-20,0.0857
70,-15,0.0796
70,-10,0.0851
70,-8,0.0919
70,-6,0.115
70,-4,0.1087
70,-2,0.1089
70,0,0.1025
70,2,0.1022
70,4,0.1007
70,6,0.1012
70,8,0.0994
70,10,0.0952
70,15,0.0897
70,20,0.0958
70,25,0.0959
70,30,0.0958
80,-30,0.0842
80,-25,0.0807
80,-20,0.0787
80,-15,0.0778
80,-10,0.0791
80,-8,0.793
80,-6,0.0805
80,-4,0.0846
80,-2,0.0808
80,0,0.0821
80,2,0.0802
80,4,0.0799
80,6,0.0826
80,8,0.08
80,10,0.0709
80,15,0.0756
80,20,0.0765
80,25,0.0785
80,30,0.082
90,-30,0.0847
90,-25,0.0813
90,-20,0.0798
90,-15,0.0824
90,-10,0.0843
90,-8,0.0843
90,-6,0.0853
90,-4,0.0841
90,-2,0.0858
90,0,0.0864
90,2,0.0857
90,4,0.0828
90,6,0.0817
90,8,0.0857
90,10,0.0816
90,15,0.0797
90,20,0.0771
90,25,0.0786
90,30,0.082
