-20,-30,0.723
-20,-25,0.75
-20,-20,0.744
-20,-15,0.744
-20,-10,0.711
-20,-8,0.709
-20,-6,0.697
-20,-4,0.697
-20,-2,0.696
-20,0,0.71
-20,2,0.704
-20,4,0.715
-20,6,0.72
-20,8,0.721
-20,10,0.721
-20,15,0.75
-20,20,0.75
-20,25,0.74
-20,30,0.71
-15,-30,0.512
-15,-25,0.495
-15,-20,0.461
-15,-15,0.465
-15,-10,0.47
-15,-8,0.47
-15,-6,0.471
-15,-4,0.467
-15,-2,0.483
-15,0,0.476
-15,2,0.481
-15,4,0.472
-15,6,0.475
-15,8,0.473
-15,10,0.473
-15,15,0.465
-15,20,0.47
-15,25,0.49
-15,30,0.515
-10,-30,0.249
-10,-25,0.212
-10,-20,0.186
-10,-15,0.195
-10,-10,0.203
-10,-8,0.205
-10,-6,0.202
-10,-4,0.203
-10,-2,0.207
-10,0,0.205
-10,2,0.2
-10,4,0.194
-10,6,0.198
-10,8,0.198
-10,10,0.201
-10,15,0.185
-10,20,0.19
-10,25,0.21
-10,30,0.25
-5,-30,0.1
-5,-25,0.09
-5,-20,0.09
-5,-15,0.095
-5,-10,0.111
-5,-8,0.122
-5,-6,0.122
-5,-4,0.122
-5,-2,0.121
-5,0,0.125
-5,2,0.121
-5,4,0.114
-5,6,0.107
-5,8,0.097
-5,10,0.101
-5,15,0.081
-5,20,0.077
-5,25,0.077
-5,30,0.093
0,-30,-0.15
0,-25,-0.19
0,-20,-0.22
0,-15,-0.235
0,-10,-0.232
0,-8,-0.224
0,-6,-0.224
0,-4,-0.221
0,-2,-0.227
0,0,-0.228
0,2,-0.231
0,4,-0.232
0,6,-0.239
0,8,-0.241
0,10,-0.244
0,15,-0.244
0,20,-0.232
0,25,-0.207
0,30,-0.164
5,-30,-0.385
5,-25,-0.46
5,-20,-0.515
5,-15,-0.555
5,-10,-0.566
5,-8,-0.563
5,-6,-0.566
5,-4,-0.571
5,-2,-0.572
5,0,-0.578
5,2,-0.578
5,4,-0.599
5,6,-0.588
5,8,-0.577
5,10,-0.579
5,15,-0.559
5,20,-0.528
5,25,-0.467
5,30,-0.398
10,-30,-0.62
10,-25,-0.69
10,-20,-0.76
10,-15,-0.83
10,-10,-0.892
10,-8,-0.891
10,-6,-0.91
10,-4,-0.924
10,-2,-0.939
10,0,-0.946
10,2,-0.949
10,4,-0.936
10,6,-0.945
10,8,-0.924
10,10,-0.913
10,15,-0.876
10,20,-0.813
10,25,-0.724
10,30,-0.626
15,-30,-0.865
15,-25,-0.99
15,-20,-1.09
15,-15,-1.17
15,-10,-1.208
15,-8,-1.215
15,-6,-1.239
15,-4,-1.25
15,-2,-1.269
15,0,-1.253
15,2,-1.24
15,4,-1.255
15,6,-1.255
15,8,-1.257
15,10,-1.245
15,15,-1.198
15,20,-1.103
15,25,-0.99
15,30,-0.891
20,-30,-1.055
20,-25,-1.195
20,-20,-1.32
20,-15,-1.43
20,-10,-1.519
20,-8,-1.55
20,-6,-1.564
20,-4,-1.558
20,-2,-1.555
20,0,-1.554
20,2,-1.563
20,4,-1.549
20,6,-1.577
20,8,-1.578
20,10,-1.563
20,15,-1.453
20,20,-1.358
20,25,-1.241
20,30,-1.097
25,-30,-1.36
25,-25,-1.46
25,-20,-1.57
25,-15,-1.67
25,-10,-1.763
25,-8,-1.797
25,-6,-1.794
25,-4,-1.806
25,-2,-1.82
25,0,-1.814
25,2,-1.811
25,4,-1.816
25,6,-1.798
25,8,-1.8
25,10,-1.785
25,15,-1.661
25,20,-1.595
25,25,-1.479
25,30,-1.371
30,-30,-1.52
30,-25,-1.635
30,-20,-1.75
30,-15,-1.87
30,-10,-1.989
30,-8,-2.058
30,-6,-2.095
30,-4,-2.107
30,-2,-2.112
30,0,-2.108
30,2,-2.106
30,4,-2.094
30,6,-2.079
30,8,-2.066
30,10,-2.043
30,15,-1.943
30,20,-1.804
30,25,-1.681
30,30,-1.568
35,-30,-1.615
35,-25,-1.75
