30,6,-2.054
30,8,-2.039
30,10,-2.016
30,15,-1.929
30,20,-1.79
30,25,-1.673
30,30,-1.563
35,-30,-1.69
35,-25,-1.856
35,-20,-2.006
35,-15,-2.136
35,-10,-2.152
35,-8,-2.255
35,-6,-2.26
35,-4,-2.326
35,-2,-2.317
35,0,-2.308
35,2,-2.355
35,4,-2.341
35,6,-2.302
35,8,-2.259
35,10,-2.219
35,15,-2.081
35,20,-1.938
35,25,-1.76
35,30,-1.679
40,-30,-1.849
40,-25,-1.949
40,-20,-2.054
40,-15,-2.169
40,-10,-2.29
40,-8,-2.361
40,-6,-2.343
40,-4,-2.375
40,-2,-2.284
40,0,-2.411
40,2,-2.419
40,4,-2.402
40,6,-2.345
40,8,-2.333
40,10,-2.303
40,15,-2.163
40,20,-2.065
40,25,-1.971
40,30,-1.878
45,-30,-1.59
45,-25,-1.484
45,-20,-1.741
45,-15,-2
45,-10,-2.193
45,-8,-2.279
45,-6,-2.186
45,-4,-2.262
45,-2,-2.395
45,0,-2.306
45,2,-2.373
45,4,-2.369
45,6,-2.295
45,8,-2.293
45,10,-2.262
45,15,-2.175
45,20,-1.993
45,25,-1.555
45,30,-1.661
50,-30,-1.707
50,-25,-1.891
50,-20,-2.013
50,-15,-2.255
50,-10,-2.141
50,-8,-2.2
50,-6,-2.204
50,-4,-2.165
50,-2,-2.179
50,0,-2.261
50,2,-2.283
50,4,-2.281
50,6,-2.294
50,8,-2.182
50,10,-2.218
50,15,-2.178
50,20,-1.936
50,25,-1.814
50,30,-1.63
55,-30,-1.735
55,-25,-1.838
55,-20,-1.844
55,-15,-1.904
55,-10,-2.133
55,-8,-2.159
55,-6,-2.217
55,-4,-2.209
55,-2,-2.184
55,0,-2.231
55,2,-2.186
55,4,-2.068
55,6,-2.115
55,8,-2.145
55,10,-2.18
55,15,-1.951
55,20,-1.891
55,25,-1.885
55,30,-1.782
60,-30,-1.799
60,-25,-1.889
60,-20,-1.917
60,-15,-1.942
60,-10,-2.097
60,-8,-2.065
60,-6,-2.112
60,-4,-2.123
60,-2,-2.14
60,0,-2.185
60,2,-2.164
60,4,-2.065
60,6,-2.107
60,8,-2.142
60,10,-2.121
60,15,-1.996
60,20,-1.941
60,25,-1.913
60,30,-1.823
70,-30,-1.753
70,-25,-1.752
70,-20,-1.797
70,-15,-1.779
70,-10,-1.987
70,-8,-2.048
70,-6,-2.157
70,-4,-2.149
70,-2,-2.048
70,0,-2.268
70,2,-2.178
70,4,-2.064
70,6,-2.142
70,8,-2.161
70,10,-2.102
70,15,-1.894
70,20,-1.912
70,25,-1.867
70,30,-1.868
80,-30,-2.067
80,-25,-2.123
80,-20,-2.107
80,-15,-2.145
80,-10,-2.053
80,-8,-1.911
80,-6,-1.974
80,-4,-2.024
80,-2,-1.926
80,0,-1.94
80,2,-1.967
80,4,-1.891
80,6,-1.978
80,8,-1.976
80,10,-1.872
80,15,-1.964
80,20,-1.926
80,25,-1.942
80,30,-1.886
90,-30,-2.008
90,-25,-2.02
90,-20,-1.955
90,-15,-2.076
90,-10,-2.026
90,-8,-2.116
90,-6,-2.061
90,-4,-2.057
90,-2,-2.073
90,0,-2.057
90,2,-2.034
90,4,-2.033
90,6,-2.03
90,8,-2.095
90,10,-1.996
90,15,-2.046
90,20,-1.925
90,25,-1.99
90,30,-1.978
